R,P,Y,dR,dP,qx,qy,qz,qw,ddx,ddy,ddz,dx,dy,dz,x,y,z,FR0 q,FR0 dq,FR0 tauEst,FR1 q,FR1 dq,FR1 tauEst,FR2 q,FR2 dq,FR2 tauEst,FL0 q,FL0 dq,FL0 tauEst,FL1 q,FL1 dq,FL1 tauEst,FL2 q,FL2 dq,FL2 tauEst,RR0 q,RR0 dq,RR0 tauEst,RR1 q,RR1 dq,RR1 tauEst,RR2 q,RR2 dq,RR2 tauEst,RL0 q,RL0 dq,RL0 tauEst,RL1 q,RL1 dq,RL1 tauEst,RL2 q,RL2 dq,RL2 tauEst,FR foot force,FL foot force,RR foot force,RL foot force,time
-0.006248910911381245,-0.03986557573080063,-0.029606737196445465,-0.0030723144300282,0.007989142090082169,0.9996860027313232,-0.0034185280092060566,-0.019882943481206894,-0.01486208289861679,0.3450246751308441,-0.11836986988782883,0.10400337219238232,20.185091929435757,-3.3851562161072812,-0.38266112213137227,509.7822516579412,-84.55216708054084,-9.659284293259317,-0.40730559825897217,-0.40730559825897217,-0.0703125,0.946474552154541,0.946474552154541,-0.0703125,-2.4906537532806396,-2.4906537532806396,0.10546875,0.22874855995178223,0.22874855995178223,0.0,1.1485891342163086,1.1485891342163086,0.0,-2.658675193786621,-2.658675193786621,0.0703125,-0.23275208473205566,-0.23275208473205566,0.0,1.217955470085144,1.217955470085144,-0.17578125,-2.7633566856384277,-2.7633566856384277,0.140625,0.18824976682662964,0.18824976682662964,-0.10546875,1.123303771018982,1.123303771018982,-0.0703125,-2.737649917602539,-2.737649917602539,0.0,19,30,23,25,5.131469011306763
-0.006275581661611795,-0.03987210616469383,-0.02961723320186138,-0.011414830572903156,-0.014916641637682915,0.9996858239173889,-0.003432011930271983,-0.019885992631316185,-0.014867604710161686,0.4985021650791168,0.12717296183109283,0.031353416442870596,20.191992422938373,-3.3875236135050377,-0.3805810546875246,510.18616051133495,-84.61994122678492,-9.666875113678628,-0.40730559825897217,-0.40730559825897217,0.10546875,0.946474552154541,0.946474552154541,0.10546875,-2.4906537532806396,-2.4906537532806396,0.10546875,0.22874855995178223,0.22874855995178223,0.0,1.1485891342163086,1.1485891342163086,-0.03515625,-2.658675193786621,-2.658675193786621,0.0,-0.23275208473205566,-0.23275208473205566,-0.10546875,1.217955470085144,1.217955470085144,-0.0703125,-2.7633988857269287,-2.7633988857269287,0.0,0.18824976682662964,0.18824976682662964,0.0,1.123303771018982,1.123303771018982,-0.03515625,-2.737649917602539,-2.737649917602539,0.10546875,19,29,23,25,5.131487607955933
-0.006277342326939106,-0.03987414762377739,-0.029618002474308014,0.004183923825621605,0.0026250812225043774,0.9996857643127441,-0.0034329143818467855,-0.01988699845969677,-0.014868008904159069,0.4552213251590729,-0.16629837453365326,0.07361930847167919,20.201962466239955,-3.384980154268416,-0.37995398635866723,510.59029946109274,-84.68761539527792,-9.674467922722513,-0.40730559825897217,-0.40730559825897217,0.0703125,0.9464324116706848,0.9464324116706848,-0.10546875,-2.4906537532806396,-2.4906537532806396,0.0703125,0.22874855995178223,0.22874855995178223,0.03515625,1.1485470533370972,1.1485470533370972,0.0,-2.658675193786621,-2.658675193786621,0.03515625,-0.23275208473205566,-0.23275208473205566,0.0,1.217955470085144,1.217955470085144,0.24609375,-2.7633988857269287,-2.7633988857269287,0.0,0.18824976682662964,0.18824976682662964,0.0,1.1233458518981934,1.1233458518981934,-0.03515625,-2.73769211769104,-2.73769211769104,0.0,19,30,23,25,5.13149619102478
-0.006267689634114504,-0.039879873394966125,-0.029646839946508408,-0.005771237425506115,-0.006762123666703701,0.999685525894165,-0.003428418654948473,-0.01988988183438778,-0.014882335439324379,0.6323263645172119,0.03434218466281891,-0.08531242370605518,20.211066892743137,-3.388306121759089,-0.37848160018923366,510.9946118432126,-84.75541477738801,-9.682022830864604,-0.40730559825897217,-0.40730559825897217,0.0703125,0.946474552154541,0.946474552154541,0.0,-2.4906537532806396,-2.4906537532806396,0.03515625,0.22874855995178223,0.22874855995178223,0.24609375,1.1485891342163086,1.1485891342163086,0.0,-2.658717393875122,-2.658717393875122,-0.17578125,-0.23275208473205566,-0.23275208473205566,-0.17578125,1.217955470085144,1.217955470085144,-0.2109375,-2.7633988857269287,-2.7633988857269287,0.0,0.18824976682662964,0.18824976682662964,-0.03515625,1.123303771018982,1.123303771018982,0.17578125,-2.73769211769104,-2.73769211769104,0.0,19,30,24,26,5.131501913070679
-0.00626499904319644,-0.039888929575681686,-0.029643628746271133,0.008440989069640636,0.0024393328931182623,0.9996854662895203,-0.0034271087497472763,-0.01989443600177765,-0.014880714938044548,0.45526716113090515,-0.1984899491071701,-0.01867824554443409,20.22371342003348,-3.3876192780658325,-0.38018784866335475,511.3992125768862,-84.82316029451239,-9.689643650322612,-0.40730559825897217,-0.40730559825897217,-0.10546875,0.9465166926383972,0.9465166926383972,-0.140625,-2.4906537532806396,-2.4906537532806396,0.0,0.22874855995178223,0.22874855995178223,0.17578125,1.1485891342163086,1.1485891342163086,0.10546875,-2.658717393875122,-2.658717393875122,0.0,-0.23275208473205566,-0.23275208473205566,0.0703125,1.217955470085144,1.217955470085144,0.0,-2.7634410858154297,-2.7634410858154297,0.03515625,0.18824976682662964,0.18824976682662964,-0.17578125,1.1233458518981934,1.1233458518981934,-0.0703125,-2.73769211769104,-2.73769211769104,0.24609375,19,30,23,25,5.131537199020386
-0.006272920407354832,-0.03988546505570412,-0.029639821499586105,-0.011826705187559128,0.002107966225594282,0.999685525894165,-0.0034310047049075365,-0.019892651587724686,-0.014878887683153152,0.5840774178504944,-0.08618398755788803,0.014641227722167471,20.2328187632561,-3.3915890770479757,-0.38056141357424345,511.8039600055836,-84.89103177404317,-9.697258614243205,-0.40730559825897217,-0.40730559825897217,-0.28125,0.946474552154541,0.946474552154541,0.10546875,-2.4906537532806396,-2.4906537532806396,0.140625,0.22879070043563843,0.22879070043563843,-0.0703125,1.1485891342163086,1.1485891342163086,0.03515625,-2.658717393875122,-2.658717393875122,0.0,-0.23275208473205566,-0.23275208473205566,0.03515625,1.217955470085144,1.217955470085144,-0.0703125,-2.7634410858154297,-2.7634410858154297,-0.03515625,0.18824976682662964,0.18824976682662964,0.28125,1.1233458518981934,1.1233458518981934,0.0,-2.737649917602539,-2.737649917602539,0.17578125,19,30,24,25,5.131542205810547
-0.006274895276874304,-0.03989223763346672,-0.029643841087818146,-0.01117031741887331,-0.008553286083042622,0.9996854066848755,-0.0034320817794650793,-0.019896015524864197,-0.014880925416946411,0.07596608251333237,-0.07482556253671646,-0.16681533813476612,20.24450031161311,-3.3933127567991335,-0.3802685890198001,512.2089668272994,-84.95891526597667,-9.704861057778057,-0.40730559825897217,-0.40730559825897217,0.0703125,0.9465166926383972,0.9465166926383972,-0.03515625,-2.4906537532806396,-2.4906537532806396,0.0703125,0.22879070043563843,0.22879070043563843,0.0,1.1485891342163086,1.1485891342163086,-0.0703125,-2.658717393875122,-2.658717393875122,-0.03515625,-0.23275208473205566,-0.23275208473205566,-0.0703125,1.217955470085144,1.217955470085144,-0.0703125,-2.7634410858154297,-2.7634410858154297,0.10546875,0.18824976682662964,0.18824976682662964,0.140625,1.123303771018982,1.123303771018982,0.03515625,-2.737649917602539,-2.737649917602539,0.0,19,30,24,25,5.1315484046936035
-0.006295547354966402,-0.03989516198635101,-0.02964283525943756,-0.012193900533020496,-0.007448135409504175,0.9996853470802307,-0.0034424159675836563,-0.019897323101758957,-0.014880633912980556,0.5285354852676392,-0.1014012023806572,-0.028455314636230966,20.246019633263376,-3.3948092680498676,-0.3836048957824954,512.6139024131811,-85.02682641645018,-9.712566518761333,-0.40730559825897217,-0.40730559825897217,-0.140625,0.946474552154541,0.946474552154541,-0.03515625,-2.4906537532806396,-2.4906537532806396,0.0,0.22874855995178223,0.22874855995178223,0.0,1.1485891342163086,1.1485891342163086,0.03515625,-2.658759593963623,-2.658759593963623,0.0,-0.23275208473205566,-0.23275208473205566,-0.17578125,1.217955470085144,1.217955470085144,0.0703125,-2.7634410858154297,-2.7634410858154297,-0.0703125,0.18824976682662964,0.18824976682662964,-0.24609375,1.1233458518981934,1.1233458518981934,0.0,-2.737649917602539,-2.737649917602539,0.2109375,20,30,23,25,5.131552696228027
-0.006280115805566311,-0.03988917917013168,-0.029639912769198418,0.013968703337013721,0.0075781987980008125,0.9996854662895203,-0.0034346296451985836,-0.01989445649087429,-0.014879009686410427,0.3339667320251465,-0.23901939392089844,-0.13702922821044972,20.256590342968728,-3.3968372920974805,-0.38417400207522,513.0191399271375,-85.0947834425326,-9.720255689865764,-0.40730559825897217,-0.40730559825897217,0.2109375,0.946474552154541,0.946474552154541,0.03515625,-2.4906537532806396,-2.4906537532806396,0.0703125,0.22874855995178223,0.22874855995178223,0.28125,1.1485891342163086,1.1485891342163086,-0.10546875,-2.658717393875122,-2.658717393875122,-0.03515625,-0.23270994424819946,-0.23270994424819946,0.0703125,1.217913269996643,1.217913269996643,-0.10546875,-2.7634410858154297,-2.7634410858154297,0.0,0.18824976682662964,0.18824976682662964,-0.10546875,1.1233458518981934,1.1233458518981934,0.03515625,-2.73769211769104,-2.73769211769104,-0.24609375,19,30,24,25,5.131558656692505
-0.00628138892352581,-0.039874717593193054,-0.029643652960658073,0.007307480555027723,0.0006837882683612406,0.9996855854988098,-0.003435196354985237,-0.019887210801243782,-0.014880869537591934,0.19519902765750885,-0.11508235335350037,0.03796524047851513,20.26326967760923,-3.4016176799758986,-0.386914586639429,513.4244721140361,-85.16286360001091,-9.728021387444196,-0.40730559825897217,-0.40730559825897217,0.0,0.9464324116706848,0.9464324116706848,0.03515625,-2.4906537532806396,-2.4906537532806396,-0.10546875,0.22874855995178223,0.22874855995178223,0.0703125,1.1485891342163086,1.1485891342163086,-0.03515625,-2.658675193786621,-2.658675193786621,0.0703125,-0.23275208473205566,-0.23275208473205566,-0.03515625,1.217955470085144,1.217955470085144,0.140625,-2.7634832859039307,-2.7634832859039307,-0.03515625,0.18824976682662964,0.18824976682662964,0.10546875,1.1233458518981934,1.1233458518981934,0.0703125,-2.737649917602539,-2.737649917602539,-0.17578125,19,30,23,25,5.1316938400268555
-0.0062797474674880505,-0.03985879197716713,-0.029650665819644928,-0.016693778336048126,-0.013581467792391777,0.9996857047080994,-0.003434328129515052,-0.01987924985587597,-0.014884336851537228,0.3750796616077423,-0.06577565521001816,-0.0954776382446294,20.26717365816238,-3.4039193270429684,-0.3861552818298587,513.8298546270049,-85.23096500302243,-9.735736900032697,-0.40730559825897217,-0.40730559825897217,-0.03515625,0.946474552154541,0.946474552154541,0.140625,-2.4906537532806396,-2.4906537532806396,-0.10546875,0.22879070043563843,0.22879070043563843,-0.03515625,1.1485891342163086,1.1485891342163086,-0.03515625,-2.658675193786621,-2.658675193786621,-0.10546875,-0.23279422521591187,-0.23279422521591187,0.03515625,1.217955470085144,1.217955470085144,-0.03515625,-2.7634410858154297,-2.7634410858154297,0.0,0.18824976682662964,0.18824976682662964,0.17578125,1.1233458518981934,1.1233458518981934,-0.03515625,-2.737649917602539,-2.737649917602539,0.0,20,30,23,25,5.131701469421387
-0.006281929090619087,-0.03987617418169975,-0.029660135507583618,0.0008524938020855188,-0.0008434164919890463,0.9996854662895203,-0.0034356405958533287,-0.019887903705239296,-0.014889116398990154,0.3562130331993103,-0.1894400268793106,0.0679592514038081,20.274675251394537,-3.405234840147169,-0.3880648345947513,514.2354231479651,-85.29908285495642,-9.74351729225224,-0.40730559825897217,-0.40730559825897217,-0.10546875,0.946474552154541,0.946474552154541,-0.10546875,-2.4906537532806396,-2.4906537532806396,0.0,0.22874855995178223,0.22874855995178223,0.0,1.1486313343048096,1.1486313343048096,-0.28125,-2.658675193786621,-2.658675193786621,-0.03515625,-0.23275208473205566,-0.23275208473205566,0.140625,1.217955470085144,1.217955470085144,-0.140625,-2.7633988857269287,-2.7633988857269287,0.03515625,0.18824976682662964,0.18824976682662964,-0.10546875,1.123303771018982,1.123303771018982,-0.24609375,-2.737649917602539,-2.737649917602539,0.03515625,19,30,23,25,5.131709337234497
-0.006288659758865833,-0.03986366093158722,-0.029652021825313568,-0.006454060319811106,0.0032112039625644684,0.9996855854988098,-0.0034388320054858923,-0.019881613552570343,-0.014885110780596733,0.5616904497146606,0.12612497806549072,-0.007027206420898935,20.281799512058523,-3.409023640684755,-0.38670564956667514,514.6411303808129,-85.3673012157755,-9.751237813393294,-0.40730559825897217,-0.40730559825897217,-0.03515625,0.946474552154541,0.946474552154541,0.0703125,-2.4906537532806396,-2.4906537532806396,-0.03515625,0.22874855995178223,0.22874855995178223,0.0703125,1.1485891342163086,1.1485891342163086,0.0,-2.658675193786621,-2.658675193786621,0.10546875,-0.23275208473205566,-0.23275208473205566,0.0703125,1.217955470085144,1.217955470085144,0.0,-2.7633566856384277,-2.7633566856384277,0.03515625,0.18824976682662964,0.18824976682662964,0.0,1.1233458518981934,1.1233458518981934,-0.140625,-2.737734317779541,-2.737734317779541,0.0,20,29,23,25,5.131714105606079
-0.0062745194882154465,-0.039867889136075974,-0.029661934822797775,0.016629667952656746,-0.006401879712939262,0.999685525894165,-0.003431894350796938,-0.019883815199136734,-0.014889930374920368,0.20629775524139404,-0.21041393280029297,0.04633373260497997,20.293033321052818,-3.406501141123445,-0.3868461936950931,515.0471033853239,-85.43540601360236,-9.75897614270848,-0.40730559825897217,-0.40730559825897217,0.10546875,0.946474552154541,0.946474552154541,-0.2109375,-2.4906115531921387,-2.4906115531921387,0.0,0.22874855995178223,0.22874855995178223,-0.03515625,1.1485891342163086,1.1485891342163086,0.0,-2.658717393875122,-2.658717393875122,0.0,-0.23275208473205566,-0.23275208473205566,0.0703125,1.217955470085144,1.217955470085144,0.10546875,-2.7633566856384277,-2.7633566856384277,0.0,0.18824976682662964,0.18824976682662964,0.0,1.1233458518981934,1.1233458518981934,0.03515625,-2.73769211769104,-2.73769211769104,-0.03515625,20,29,23,25,5.131732225418091
-0.006271198857575655,-0.03986220061779022,-0.02966492436826229,-0.014154178090393543,-0.0029765143990516663,0.9996855854988098,-0.003430222161114216,-0.0198809914290905,-0.014891384169459343,0.5434442162513733,0.17020322382450104,0.03231948852539013,20.297159276157647,-3.410709419779451,-0.3859195190429935,515.4530878303981,-85.50366228478451,-9.766685266342819,-0.40730559825897217,-0.40730559825897217,0.0,0.9465166926383972,0.9465166926383972,-0.03515625,-2.4906537532806396,-2.4906537532806396,0.03515625,0.22879070043563843,0.22879070043563843,-0.03515625,1.1485891342163086,1.1485891342163086,-0.03515625,-2.658717393875122,-2.658717393875122,0.03515625,-0.23275208473205566,-0.23275208473205566,-0.03515625,1.217955470085144,1.217955470085144,0.03515625,-2.7633988857269287,-2.7633988857269287,0.0,0.18829190731048584,0.18829190731048584,0.140625,1.123303771018982,1.123303771018982,0.10546875,-2.737734317779541,-2.737734317779541,-0.10546875,20,29,24,25,5.131741046905518
-0.006289124488830566,-0.03987990692257881,-0.02965576946735382,0.0023250626400113106,0.009736030362546444,0.9996854066848755,-0.003439221763983369,-0.019889723509550095,-0.014887011609971523,0.3659142255783081,-0.13418430089950562,0.08670276641845653,20.308028160482674,-3.407305355302961,-0.3852731292724857,515.859357082451,-85.57177435124581,-9.774384265030564,-0.40730559825897217,-0.40730559825897217,0.140625,0.9465166926383972,0.9465166926383972,-0.10546875,-2.4906537532806396,-2.4906537532806396,0.03515625,0.22879070043563843,0.22879070043563843,-0.03515625,1.1485891342163086,1.1485891342163086,0.140625,-2.658717393875122,-2.658717393875122,0.0,-0.23279422521591187,-0.23279422521591187,-0.10546875,1.217913269996643,1.217913269996643,-0.03515625,-2.7633988857269287,-2.7633988857269287,0.0,0.18824976682662964,0.18824976682662964,-0.0703125,1.1233458518981934,1.1233458518981934,0.03515625,-2.73769211769104,-2.73769211769104,-0.17578125,20,29,24,26,5.1317458152771
-0.006301147397607565,-0.0398661345243454,-0.029651682823896408,-0.02070292830467224,-0.006943818647414446,0.9996855854988098,-0.0034450890962034464,-0.01988275907933712,-0.01488506980240345,0.5775810480117798,0.06716544181108475,-0.10767799377441456,20.31534644499424,-3.409989041320951,-0.38353907394411657,516.2657371941959,-85.64000096893241,-9.782037705956164,-0.40730559825897217,-0.40730559825897217,-0.17578125,0.946474552154541,0.946474552154541,0.10546875,-2.4906537532806396,-2.4906537532806396,0.10546875,0.22874855995178223,0.22874855995178223,-0.03515625,1.1485891342163086,1.1485891342163086,0.0,-2.658759593963623,-2.658759593963623,-0.0703125,-0.23270994424819946,-0.23270994424819946,-0.0703125,1.217955470085144,1.217955470085144,-0.10546875,-2.7633988857269287,-2.7633988857269287,-0.0703125,0.18824976682662964,0.18824976682662964,-0.03515625,1.1233458518981934,1.1233458518981934,0.0,-2.737649917602539,-2.737649917602539,0.0,19,29,23,25,5.131750106811523
-0.006293547339737415,-0.03989294543862343,-0.02964787557721138,0.008347292430698872,9.216622629537596e-07,0.9996853470802307,-0.00344145018607378,-0.01989622414112091,-0.014883128926157951,0.3422556221485138,-0.22264224290847778,-0.061549720764160654,20.326898065954477,-3.4086457324847292,-0.38569263381960484,516.6723906717247,-85.70816045049375,-9.789773094231311,-0.40730559825897217,-0.40730559825897217,0.10546875,0.946474552154541,0.946474552154541,0.10546875,-2.4906115531921387,-2.4906115531921387,-0.24609375,0.22879070043563843,0.22879070043563843,-0.03515625,1.1485891342163086,1.1485891342163086,0.0,-2.658717393875122,-2.658717393875122,-0.03515625,-0.23275208473205566,-0.23275208473205566,0.10546875,1.217955470085144,1.217955470085144,-0.0703125,-2.7633988857269287,-2.7633988857269287,0.0,0.18824976682662964,0.18824976682662964,-0.03515625,1.1233458518981934,1.1233458518981934,-0.140625,-2.737649917602539,-2.737649917602539,0.0703125,20,29,23,25,5.175542831420898
-0.006322497967630625,-0.039895884692668915,-0.029649753123521805,-0.0352000892162323,0.004182762932032347,0.9996852278709412,-0.0034559613559395075,-0.019897473976016045,-0.014884358271956444,0.3030087351799011,-0.21392826735973358,0.038952293395995596,20.333743178397448,-3.413098577342899,-0.3869236282348881,517.079133986417,-85.7764669504892,-9.797523876740161,-0.40730559825897217,-0.40730559825897217,0.0,0.946474552154541,0.946474552154541,0.0,-2.4906537532806396,-2.4906537532806396,-0.140625,0.22879070043563843,0.22879070043563843,0.03515625,1.1485891342163086,1.1485891342163086,0.10546875,-2.658717393875122,-2.658717393875122,0.10546875,-0.23275208473205566,-0.23275208473205566,-0.0703125,1.217955470085144,1.217955470085144,-0.0703125,-2.7634410858154297,-2.7634410858154297,0.0,0.18824976682662964,0.18824976682662964,-0.0703125,1.123303771018982,1.123303771018982,-0.2109375,-2.737649917602539,-2.737649917602539,0.10546875,19,30,23,25,5.175563812255859
-0.006298323627561331,-0.03989113122224808,-0.02963446080684662,0.025387458503246307,-0.00043215829646214843,0.9996854662895203,-0.0034436907153576612,-0.01989530399441719,-0.014876468107104301,0.2869672179222107,-0.1744869500398636,0.04218620300292919,20.339803353101047,-3.4173771426900936,-0.38614458236696814,517.485990655226,-85.84485727899647,-9.805238977928822,-0.40734773874282837,-0.40734773874282837,0.0,0.946474552154541,0.946474552154541,-0.140625,-2.4906537532806396,-2.4906537532806396,0.17578125,0.22874855995178223,0.22874855995178223,-0.03515625,1.1485891342163086,1.1485891342163086,-0.10546875,-2.658675193786621,-2.658675193786621,-0.10546875,-0.23275208473205566,-0.23275208473205566,0.2109375,1.217913269996643,1.217913269996643,0.0,-2.7634410858154297,-2.7634410858154297,0.0703125,0.18824976682662964,0.18824976682662964,0.0,1.123303771018982,1.123303771018982,0.10546875,-2.737607717514038,-2.737607717514038,-0.17578125,19,30,23,25,5.1755759716033936
-0.006304996088147163,-0.039892520755529404,-0.029626552015542984,-0.020299090072512627,0.003565848572179675,0.9996854662895203,-0.0034469570964574814,-0.01989596150815487,-0.014872582629323006,0.393397718667984,-0.01668720133602619,-0.03946548461914112,20.345542697459493,-3.4208668816908907,-0.3853008583069096,517.8929589026188,-85.9133095140203,-9.812936557854359,-0.40730559825897217,-0.40730559825897217,-0.03515625,0.9465166926383972,0.9465166926383972,0.0,-2.4906537532806396,-2.4906537532806396,-0.10546875,0.22874855995178223,0.22874855995178223,0.03515625,1.1485891342163086,1.1485891342163086,-0.24609375,-2.658675193786621,-2.658675193786621,0.0,-0.23275208473205566,-0.23275208473205566,0.0,1.217955470085144,1.217955470085144,-0.03515625,-2.7634410858154297,-2.7634410858154297,0.0,0.18824976682662964,0.18824976682662964,0.0,1.1233458518981934,1.1233458518981934,-0.03515625,-2.737607717514038,-2.737607717514038,0.0703125,20,30,23,25,5.175588607788086
-0.0063362340442836285,-0.03989148512482643,-0.02962297387421131,-0.012135145254433155,-0.005919015966355801,0.9996854662895203,-0.003462528344243765,-0.019895218312740326,-0.014871103689074516,0.35749104619026184,-0.14772184193134308,-0.03901630401611378,20.353410651832853,-3.4212006257176113,-0.3860901679992924,518.3001057951992,-85.98173686397492,-9.820666254311268,-0.40734773874282837,-0.40734773874282837,-0.0703125,0.946474552154541,0.946474552154541,0.03515625,-2.4906537532806396,-2.4906537532806396,0.03515625,0.22874855995178223,0.22874855995178223,-0.0703125,1.1485891342163086,1.1485891342163086,0.0,-2.65863299369812,-2.65863299369812,-0.17578125,-0.23275208473205566,-0.23275208473205566,0.03515625,1.217955470085144,1.217955470085144,0.0703125,-2.7634410858154297,-2.7634410858154297,-0.03515625,0.18824976682662964,0.18824976682662964,-0.17578125,1.123303771018982,1.123303771018982,-0.10546875,-2.73769211769104,-2.73769211769104,-0.03515625,20,29,23,25,5.17559552192688
-0.00633629783987999,-0.03987250104546547,-0.029605478048324585,0.006553141865879297,0.008795946836471558,0.9996857643127441,-0.0034622463863343,-0.01988575980067253,-0.014862331561744213,0.1637270152568817,-0.13265107572078705,0.10707897186279247,20.360560472756656,-3.4241550625562382,-0.3868704940796147,518.7073885028636,-86.05024950959442,-9.828411467453664,-0.40730559825897217,-0.40730559825897217,0.03515625,0.946474552154541,0.946474552154541,0.03515625,-2.4906537532806396,-2.4906537532806396,0.0,0.22874855995178223,0.22874855995178223,-0.0703125,1.1485891342163086,1.1485891342163086,-0.03515625,-2.658675193786621,-2.658675193786621,-0.03515625,-0.23275208473205566,-0.23275208473205566,0.0703125,1.217913269996643,1.217913269996643,-0.140625,-2.7634410858154297,-2.7634410858154297,0.0,0.18824976682662964,0.18824976682662964,0.0,1.123303771018982,1.123303771018982,0.0,-2.737649917602539,-2.737649917602539,0.10546875,20,29,23,25,5.175603866577148
-0.006342606619000435,-0.039878275245428085,-0.029604023322463036,0.0077474904246628284,-0.015608620829880238,0.9996857047080994,-0.0034654277842491865,-0.019888602197170258,-0.014861676841974258,0.4570692479610443,-0.011935456655919552,0.07496494293212841,20.363835013061795,-3.426808084070654,-0.38472891464235887,519.1146979485279,-86.11881220149098,-9.836084629952138,-0.40730559825897217,-0.40730559825897217,-0.2109375,0.946474552154541,0.946474552154541,-0.10546875,-2.4906537532806396,-2.4906537532806396,-0.10546875,0.22874855995178223,0.22874855995178223,-0.140625,1.1485891342163086,1.1485891342163086,0.03515625,-2.658675193786621,-2.658675193786621,0.0,-0.23275208473205566,-0.23275208473205566,-0.03515625,1.217955470085144,1.217955470085144,0.24609375,-2.7633988857269287,-2.7633988857269287,0.0,0.18824976682662964,0.18824976682662964,-0.10546875,1.1233458518981934,1.1233458518981934,-0.0703125,-2.73769211769104,-2.73769211769104,-0.03515625,20,30,23,26,5.1756110191345215
-0.006348366849124432,-0.039890777319669724,-0.029592076316475868,-0.011255038902163506,0.01698531210422516,0.9996857047080994,-0.00346828019246459,-0.019894827157258987,-0.014855779707431793,0.3905034065246582,-0.0970255434513092,0.02544731140136669,20.372976398021017,-3.4270467932037723,-0.3832296157837163,519.5222488903379,-86.18735552444639,-9.843734229279226,-0.40730559825897217,-0.40730559825897217,0.0,0.9464324116706848,0.9464324116706848,0.0,-2.4906115531921387,-2.4906115531921387,-0.0703125,0.22879070043563843,0.22879070043563843,-0.0703125,1.1485891342163086,1.1485891342163086,0.0703125,-2.658717393875122,-2.658717393875122,-0.140625,-0.23275208473205566,-0.23275208473205566,0.140625,1.217955470085144,1.217955470085144,0.0,-2.7633988857269287,-2.7633988857269287,-0.10546875,0.18824976682662964,0.18824976682662964,0.140625,1.1233458518981934,1.1233458518981934,0.17578125,-2.73769211769104,-2.73769211769104,-0.03515625,20,30,23,26,5.175616025924683
-0.006330938544124365,-0.03989176079630852,-0.029581911861896515,0.007333913818001747,0.0013717134715989232,0.9996857643127441,-0.003459475003182888,-0.019895467907190323,-0.014850527048110962,0.6009784936904907,0.0875449851155281,0.033777656555175284,20.38078646615151,-3.4289873040727983,-0.38272066955568895,519.9299427203422,-86.25595467563653,-9.85138355320806,-0.40734773874282837,-0.40734773874282837,-0.10546875,0.946474552154541,0.946474552154541,-0.0703125,-2.4906537532806396,-2.4906537532806396,0.03515625,0.22874855995178223,0.22874855995178223,-0.03515625,1.1485891342163086,1.1485891342163086,0.03515625,-2.658717393875122,-2.658717393875122,0.0,-0.23279422521591187,-0.23279422521591187,0.140625,1.217955470085144,1.217955470085144,-0.0703125,-2.7633988857269287,-2.7633988857269287,-0.03515625,0.18824976682662964,0.18824976682662964,0.10546875,1.1233458518981934,1.1233458518981934,-0.140625,-2.73769211769104,-2.73769211769104,0.0,20,29,23,25,5.175619602203369
-0.006343785673379898,-0.039869703352451324,-0.029597831889986992,0.007062116172164679,-0.005701703485101461,0.9996858835220337,-0.003465892281383276,-0.019884318113327026,-0.014858580194413662,0.4553488492965698,-0.09620438516139984,-0.01655250549316456,20.39280603602532,-3.427236404370488,-0.38204511642458544,520.3379190367614,-86.32448189472692,-9.85901770000524,-0.40730559825897217,-0.40730559825897217,0.0,0.946474552154541,0.946474552154541,0.0703125,-2.4906537532806396,-2.4906537532806396,-0.03515625,0.22874855995178223,0.22874855995178223,-0.0703125,1.1485891342163086,1.1485891342163086,0.10546875,-2.658759593963623,-2.658759593963623,-0.0703125,-0.23279422521591187,-0.23279422521591187,-0.24609375,1.217955470085144,1.217955470085144,-0.0703125,-2.7633988857269287,-2.7633988857269287,0.0,0.18824976682662964,0.18824976682662964,0.0,1.123303771018982,1.123303771018982,-0.03515625,-2.73769211769104,-2.73769211769104,0.0,19,29,23,25,5.175632476806641
-0.006312970537692308,-0.03986017033457756,-0.02960924431681633,-0.0012074996484443545,0.0010331483790650964,0.9996859431266785,-0.0034505329094827175,-0.019879762083292007,-0.014863965101540089,0.5687941312789917,0.12092532217502594,-0.10262828826904347,20.401913013011253,-3.429160492073716,-0.3823761665344487,520.7460483667915,-86.39308434544542,-9.866668533837027,-0.40730559825897217,-0.40730559825897217,0.10546875,0.946474552154541,0.946474552154541,0.0703125,-2.4906537532806396,-2.4906537532806396,-0.03515625,0.22874855995178223,0.22874855995178223,0.03515625,1.1485891342163086,1.1485891342163086,0.0,-2.658759593963623,-2.658759593963623,0.17578125,-0.23279422521591187,-0.23279422521591187,0.140625,1.217955470085144,1.217955470085144,0.10546875,-2.7633988857269287,-2.7633988857269287,-0.03515625,0.18824976682662964,0.18824976682662964,-0.03515625,1.123303771018982,1.123303771018982,0.10546875,-2.73769211769104,-2.73769211769104,0.10546875,19,30,23,25,5.175638914108276
